timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v
2026-08-17T20:04:26.482,-0.117123,126,25,4,1,R4C5,7,2,1.760000,1.760000,0.000000,0.000000,1,0
2026-08-17T20:04:26.482,-0.117123,126,26,4,2,R4C6,7,4,1.772941,1.708235,0.064706,0.000000,1,0
2026-08-17T20:04:26.482,-0.117123,126,27,4,3,R4C7,7,6,0.763529,1.501176,-0.737647,0.975369,1,0
2026-08-17T20:04:26.482,-0.117123,126,28,4,4,R4C8,7,8,1.578824,1.578824,0.000000,0.000000,1,0
2026-08-17T20:04:26.482,-0.117123,126,29,4,5,R4C9,7,10,1.488235,1.514118,-0.025882,0.000000,1,0
2026-08-17T20:04:26.482,-0.117123,126,30,4,6,R4C10,7,12,1.578824,1.617647,-0.038823,0.000000,1,0
2026-08-17T20:04:26.482,-0.117123,126,31,4,7,R4C11,7,14,1.501176,1.540000,-0.038823,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,32,4,8,R4C12,7,16,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,34,5,2,R5C7,2,6,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,36,5,4,R5C9,2,10,1.850588,1.824706,0.025882,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,37,5,5,R5C10,2,12,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,38,5,6,R5C11,2,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,39,5,7,R5C12,2,16,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,40,5,8,R5C1,2,1,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,41,6,1,R6C7,4,6,0.375294,1.785882,-1.410588,1.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,42,6,2,R6C8,4,8,1.035294,1.397647,-0.362353,0.312169,1,0
2026-08-17T20:04:26.483,-0.117123,126,43,6,3,R6C9,4,10,1.294118,1.798823,-0.504706,0.373073,1,0
2026-08-17T20:04:26.483,-0.117123,126,44,6,4,R6C10,4,12,1.164706,1.721177,-0.556471,0.495167,1,0
2026-08-17T20:04:26.483,-0.117123,126,45,6,5,R6C11,4,14,1.423529,1.462353,-0.038824,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,46,6,6,R6C12,4,16,0.711765,1.345882,-0.634118,0.917582,1,0
2026-08-17T20:04:26.483,-0.117123,126,47,6,7,R6C1,4,1,1.449412,1.475294,-0.025882,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,48,6,8,R6C2,4,3,1.462353,1.785882,-0.323529,0.089027,1,0
2026-08-17T20:04:26.483,-0.117123,126,49,7,1,R7C8,6,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,50,7,2,R7C9,6,10,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,51,7,3,R7C10,6,12,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,52,7,4,R7C11,6,14,1.837647,1.837647,0.000000,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,53,7,5,R7C12,6,16,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T20:04:26.483,-0.117123,126,54,7,6,R7C1,6,1,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,55,7,7,R7C2,6,3,1.824706,1.837647,-0.012941,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,56,7,8,R7C3,6,5,1.811765,1.850588,-0.038823,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,57,8,1,R8C9,8,10,1.837647,1.798823,0.038824,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,58,8,2,R8C10,8,12,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,59,8,3,R8C11,8,14,1.488235,1.514118,-0.025882,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,60,8,4,R8C12,8,16,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,61,8,5,R8C1,8,1,1.837647,1.785882,0.051765,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,62,8,6,R8C2,8,3,1.785882,1.811765,-0.025882,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,63,8,7,R8C3,8,5,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,64,8,8,R8C4,8,7,1.734118,1.785882,-0.051765,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,65,9,1,R9C10,10,12,1.565882,1.643529,-0.077647,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,66,9,2,R9C11,10,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,67,9,3,R9C12,10,16,1.708235,1.760000,-0.051765,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,68,9,4,R9C1,10,1,1.811765,1.785882,0.025882,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,69,9,5,R9C2,10,3,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,70,9,6,R9C3,10,5,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,71,9,7,R9C4,10,7,1.552941,1.527059,0.025882,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,72,9,8,R9C5,10,2,1.695294,1.721177,-0.025882,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,73,10,1,R10C11,12,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,74,10,2,R10C12,12,16,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,75,10,3,R10C1,12,1,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,77,10,5,R10C3,12,5,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.484,-0.117123,126,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,79,10,7,R10C5,12,2,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,81,11,1,R11C12,14,16,0.970588,1.747059,-0.776471,0.841270,1,0
2026-08-17T20:04:26.485,-0.117123,126,82,11,2,R11C1,14,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,83,11,3,R11C2,14,3,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,84,11,4,R11C3,14,5,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,85,11,5,R11C4,14,7,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,86,11,6,R11C5,14,2,1.281176,1.423529,-0.142353,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,87,11,7,R11C6,14,4,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,88,11,8,R11C7,14,6,1.397647,1.397647,0.000000,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,89,12,1,R12C1,16,1,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,90,12,2,R12C2,16,3,1.721177,1.811765,-0.090588,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,91,12,3,R12C3,16,5,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,92,12,4,R12C4,16,7,1.695294,1.708235,-0.012941,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,93,12,5,R12C5,16,2,1.656471,1.669412,-0.012941,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,94,12,6,R12C6,16,4,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,95,12,7,R12C7,16,6,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:26.485,-0.117123,126,96,12,8,R12C8,16,8,0.000000,0.000000,0.000000,0.000000,1,1
2026-08-17T20:04:26.485,-0.069390,127,1,1,1,R1C2,1,3,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.485,-0.069390,127,2,1,2,R1C3,1,5,1.747059,1.760000,-0.012941,0.000000,1,0
2026-08-17T20:04:26.485,-0.069390,127,3,1,3,R1C4,1,7,1.708235,1.772941,-0.064706,0.000000,1,0
2026-08-17T20:04:26.485,-0.069390,127,4,1,4,R1C5,1,2,1.384706,1.488235,-0.103529,0.000000,1,0
2026-08-17T20:04:26.485,-0.069390,127,5,1,5,R1C6,1,4,1.772941,1.779412,-0.006471,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,6,1,6,R1C7,1,6,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,7,1,7,R1C8,1,8,1.565882,1.527059,0.038823,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,8,1,8,R1C9,1,10,1.643529,1.514118,0.129412,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,9,2,1,R2C3,3,5,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,10,2,2,R2C4,3,7,1.669412,1.695294,-0.025882,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,11,2,3,R2C5,3,2,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,12,2,4,R2C6,3,4,1.410588,1.449412,-0.038823,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,13,2,5,R2C7,3,6,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,14,2,6,R2C8,3,8,1.294118,1.332941,-0.038823,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,15,2,7,R2C9,3,10,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,16,2,8,R2C10,3,12,1.747059,1.747059,0.000000,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,17,3,1,R3C4,5,7,1.281176,1.747059,-0.465882,0.333333,1,0
2026-08-17T20:04:26.486,-0.069390,127,18,3,2,R3C5,5,2,0.828235,0.815294,0.012941,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,19,3,3,R3C6,5,4,1.268235,1.358824,-0.090588,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,20,3,4,R3C7,5,6,1.785882,1.772941,0.012941,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,21,3,5,R3C8,5,8,0.828235,1.384706,-0.556471,0.719626,1,0
2026-08-17T20:04:26.486,-0.069390,127,22,3,6,R3C9,5,10,1.242353,1.320000,-0.077647,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,23,3,7,R3C10,5,12,1.565882,1.643529,-0.077647,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,24,3,8,R3C11,5,14,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,25,4,1,R4C5,7,2,1.760000,1.760000,0.000000,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,26,4,2,R4C6,7,4,1.760000,1.708235,0.051765,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,27,4,3,R4C7,7,6,0.737647,1.501176,-0.763529,1.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,28,4,4,R4C8,7,8,1.578824,1.578824,0.000000,0.000000,1,0
2026-08-17T20:04:26.486,-0.069390,127,29,4,5,R4C9,7,10,1.488235,1.514118,-0.025882,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,30,4,6,R4C10,7,12,1.578824,1.617647,-0.038823,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,31,4,7,R4C11,7,14,1.552941,1.540000,0.012941,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,32,4,8,R4C12,7,16,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,34,5,2,R5C7,2,6,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,36,5,4,R5C9,2,10,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,37,5,5,R5C10,2,12,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,38,5,6,R5C11,2,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,39,5,7,R5C12,2,16,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,40,5,8,R5C1,2,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,41,6,1,R6C7,4,6,0.362353,1.785882,-1.423529,1.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,42,6,2,R6C8,4,8,1.048235,1.397647,-0.349412,0.285714,1,0
2026-08-17T20:04:26.487,-0.069390,127,43,6,3,R6C9,4,10,1.281176,1.798823,-0.517647,0.393628,1,0
2026-08-17T20:04:26.487,-0.069390,127,44,6,4,R6C10,4,12,1.164706,1.721177,-0.556471,0.495167,1,0
2026-08-17T20:04:26.487,-0.069390,127,45,6,5,R6C11,4,14,1.410588,1.462353,-0.051765,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,46,6,6,R6C12,4,16,0.724706,1.345882,-0.621176,0.890110,1,0
2026-08-17T20:04:26.487,-0.069390,127,47,6,7,R6C1,4,1,1.436471,1.475294,-0.038823,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,48,6,8,R6C2,4,3,1.436471,1.785882,-0.349412,0.130435,1,0
2026-08-17T20:04:26.487,-0.069390,127,49,7,1,R7C8,6,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,50,7,2,R7C9,6,10,1.863529,1.824706,0.038824,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,51,7,3,R7C10,6,12,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,52,7,4,R7C11,6,14,1.824706,1.837647,-0.012941,0.000000,1,0
2026-08-17T20:04:26.487,-0.069390,127,53,7,5,R7C12,6,16,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,54,7,6,R7C1,6,1,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,55,7,7,R7C2,6,3,1.811765,1.837647,-0.025882,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,56,7,8,R7C3,6,5,1.811765,1.850588,-0.038823,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,57,8,1,R8C9,8,10,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,58,8,2,R8C10,8,12,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,59,8,3,R8C11,8,14,1.488235,1.514118,-0.025882,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,60,8,4,R8C12,8,16,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,61,8,5,R8C1,8,1,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,62,8,6,R8C2,8,3,1.785882,1.811765,-0.025882,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,63,8,7,R8C3,8,5,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,64,8,8,R8C4,8,7,1.734118,1.785882,-0.051765,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,65,9,1,R9C10,10,12,1.565882,1.643529,-0.077647,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,66,9,2,R9C11,10,14,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,67,9,3,R9C12,10,16,1.721177,1.753529,-0.032353,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,68,9,4,R9C1,10,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,69,9,5,R9C2,10,3,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,70,9,6,R9C3,10,5,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,71,9,7,R9C4,10,7,1.552941,1.527059,0.025882,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,72,9,8,R9C5,10,2,1.682353,1.721177,-0.038824,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,73,10,1,R10C11,12,14,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,74,10,2,R10C12,12,16,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,75,10,3,R10C1,12,1,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,76,10,4,R10C2,12,3,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.488,-0.069390,127,77,10,5,R10C3,12,5,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,81,11,1,R11C12,14,16,1.035294,1.747059,-0.711765,0.735450,1,0
2026-08-17T20:04:26.489,-0.069390,127,82,11,2,R11C1,14,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,83,11,3,R11C2,14,3,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,84,11,4,R11C3,14,5,1.772941,1.824706,-0.051765,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,85,11,5,R11C4,14,7,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,86,11,6,R11C5,14,2,1.294118,1.410588,-0.116471,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,87,11,7,R11C6,14,4,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,88,11,8,R11C7,14,6,1.410588,1.397647,0.012941,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,89,12,1,R12C1,16,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,90,12,2,R12C2,16,3,1.695294,1.811765,-0.116471,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,91,12,3,R12C3,16,5,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,92,12,4,R12C4,16,7,1.695294,1.708235,-0.012941,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,93,12,5,R12C5,16,2,1.656471,1.669412,-0.012941,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,94,12,6,R12C6,16,4,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,95,12,7,R12C7,16,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:26.489,-0.069390,127,96,12,8,R12C8,16,8,0.000000,0.000000,0.000000,0.000000,1,1
2026-08-17T20:04:26.489,-0.018375,128,1,1,1,R1C2,1,3,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:26.489,-0.018375,128,2,1,2,R1C3,1,5,1.747059,1.760000,-0.012941,0.000000,1,0
2026-08-17T20:04:26.489,-0.018375,128,3,1,3,R1C4,1,7,1.721177,1.772941,-0.051765,0.000000,1,0
2026-08-17T20:04:26.489,-0.018375,128,4,1,4,R1C5,1,2,1.332941,1.488235,-0.155294,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,5,1,5,R1C6,1,4,1.785882,1.772941,0.012941,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,6,1,6,R1C7,1,6,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,7,1,7,R1C8,1,8,1.552941,1.527059,0.025882,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,8,1,8,R1C9,1,10,1.617647,1.514118,0.103529,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,9,2,1,R2C3,3,5,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,10,2,2,R2C4,3,7,1.669412,1.695294,-0.025882,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,11,2,3,R2C5,3,2,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,12,2,4,R2C6,3,4,1.410588,1.449412,-0.038823,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,13,2,5,R2C7,3,6,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,14,2,6,R2C8,3,8,1.281176,1.332941,-0.051765,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,15,2,7,R2C9,3,10,1.785882,1.824706,-0.038823,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,16,2,8,R2C10,3,12,1.747059,1.747059,0.000000,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,17,3,1,R3C4,5,7,1.281176,1.747059,-0.465882,0.333333,1,0
2026-08-17T20:04:26.490,-0.018375,128,18,3,2,R3C5,5,2,0.828235,0.815294,0.012941,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,19,3,3,R3C6,5,4,1.294118,1.358824,-0.064706,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,20,3,4,R3C7,5,6,1.785882,1.772941,0.012941,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,21,3,5,R3C8,5,8,0.828235,1.384706,-0.556471,0.719626,1,0
2026-08-17T20:04:26.490,-0.018375,128,22,3,6,R3C9,5,10,1.229412,1.320000,-0.090588,0.000000,1,0
2026-08-17T20:04:26.490,-0.018375,128,23,3,7,R3C10,5,12,1.565882,1.643529,-0.077647,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,24,3,8,R3C11,5,14,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,25,4,1,R4C5,7,2,1.760000,1.760000,0.000000,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,26,4,2,R4C6,7,4,1.785882,1.708235,0.077647,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,27,4,3,R4C7,7,6,0.763529,1.501176,-0.737647,0.975369,1,0
2026-08-17T20:04:26.491,-0.018375,128,28,4,4,R4C8,7,8,1.578824,1.578824,0.000000,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,29,4,5,R4C9,7,10,1.488235,1.507647,-0.019412,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,30,4,6,R4C10,7,12,1.617647,1.617647,0.000000,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,31,4,7,R4C11,7,14,1.552941,1.540000,0.012941,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,32,4,8,R4C12,7,16,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,34,5,2,R5C7,2,6,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,36,5,4,R5C9,2,10,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,37,5,5,R5C10,2,12,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,38,5,6,R5C11,2,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,39,5,7,R5C12,2,16,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,40,5,8,R5C1,2,1,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T20:04:26.491,-0.018375,128,41,6,1,R6C7,4,6,0.362353,1.785882,-1.423529,1.000000,1,0
2026-08-17T20:04:26.492,-0.018375,128,42,6,2,R6C8,4,8,1.048235,1.397647,-0.349412,0.285714,1,0
2026-08-17T20:04:26.492,-0.018375,128,43,6,3,R6C9,4,10,1.294118,1.798823,-0.504706,0.373073,1,0
2026-08-17T20:04:26.492,-0.018375,128,44,6,4,R6C10,4,12,1.164706,1.721177,-0.556471,0.495167,1,0
2026-08-17T20:04:26.492,-0.018375,128,45,6,5,R6C11,4,14,1.423529,1.462353,-0.038824,0.000000,1,0
2026-08-17T20:04:26.492,-0.018375,128,46,6,6,R6C12,4,16,1.358824,1.345882,0.012941,0.000000,1,0
2026-08-17T20:04:26.492,-0.018375,128,47,6,7,R6C1,4,1,1.449412,1.475294,-0.025882,0.000000,1,0
2026-08-17T20:04:26.492,-0.018375,128,48,6,8,R6C2,4,3,1.294118,1.785882,-0.491765,0.358178,1,0
2026-08-17T20:04:26.492,-0.018375,128,49,7,1,R7C8,6,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:26.492,-0.018375,128,50,7,2,R7C9,6,10,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:26.492,-0.018375,128,51,7,3,R7C10,6,12,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:26.492,-0.018375,128,52,7,4,R7C11,6,14,1.837647,1.837647,0.000000,0.000000,1,0
2026-08-17T20:04:26.492,-0.018375,128,53,7,5,R7C12,6,16,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:26.492,-0.018375,128,54,7,6,R7C1,6,1,1.798823,1.798823,0.000000,0.000000,1,0
