timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v
2026-08-17T19:49:13.990,21.113848,106,26,4,2,R4C6,7,4,1.565882,1.747059,-0.181177,0.000000,1,0
2026-08-17T19:49:13.990,21.119849,106,27,4,3,R4C7,7,6,1.630588,1.656471,0.000000,0.000000,1,0
2026-08-17T19:49:13.990,21.124854,106,28,4,4,R4C8,7,8,1.669412,1.760000,-0.090588,0.000000,1,0
2026-08-17T19:49:13.990,21.129960,106,29,4,5,R4C9,7,10,1.695294,1.462353,0.232941,0.000000,1,0
2026-08-17T19:49:13.990,21.134816,106,30,4,6,R4C10,7,12,1.630588,1.798824,-0.168235,0.000000,1,0
2026-08-17T19:49:13.990,21.140911,106,31,4,7,R4C11,7,14,1.410588,1.643529,-0.232941,0.000000,1,0
2026-08-17T19:49:13.990,21.146000,106,32,4,8,R4C12,7,16,1.643529,1.760000,-0.116471,0.000000,1,0
2026-08-17T19:49:13.991,21.150973,106,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:14.175,21.155820,106,34,5,2,R5C7,2,6,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T19:49:14.175,21.344429,106,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:14.175,21.345866,106,36,5,4,R5C9,2,10,1.811765,1.837647,-0.025882,0.000000,1,0
2026-08-17T19:49:14.175,21.346807,106,37,5,5,R5C10,2,12,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:14.175,21.351828,106,38,5,6,R5C11,2,14,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:14.175,21.358699,106,39,5,7,R5C12,2,16,1.785882,1.811765,-0.025882,0.000000,1,0
2026-08-17T19:49:14.176,21.362741,106,40,5,8,R5C1,2,1,1.772941,1.798823,-0.025882,0.000000,1,0
