frame,elapsed_s,scan_index,raw_voltage_v,signal_0_to_1
40,23.994023,18,0.0,0.0
40,23.994023,19,0.0,0.0
40,23.994023,20,1.837647,0.0
40,23.994023,21,0.0,0.0
40,23.994023,22,0.0,0.0
40,23.994023,23,0.0,0.0
40,23.994023,24,1.798823,0.0
40,23.994023,25,0.0,0.0
40,23.994023,26,0.0,0.0
40,23.994023,27,0.0,0.0
40,23.994023,28,0.0,0.0
40,23.994023,29,0.0,0.0
40,23.994023,30,0.0,0.0
40,23.994023,31,0.0,0.0
40,23.994023,32,0.0,0.0
40,23.994023,33,1.785882,0.0
40,23.994023,34,0.0,0.0
40,23.994023,35,0.0,0.0
40,23.994023,36,1.811765,0.0
40,23.994023,37,0.0,0.0
40,23.994023,38,0.0,0.0
40,23.994023,39,0.0,0.0
40,23.994023,40,1.824706,0.0
40,23.994023,41,1.785882,0.0
40,23.994023,42,0.0,0.0
40,23.994023,43,0.0,0.0
40,23.994023,44,1.837647,0.0
40,23.994023,45,0.0,0.0
40,23.994023,46,0.0,0.0
40,23.994023,47,0.0,0.0
40,23.994023,48,1.837647,0.0
40,23.994023,49,1.772941,0.0
40,23.994023,50,0.0,0.0
40,23.994023,51,0.0,0.0
40,23.994023,52,1.824706,0.0
40,23.994023,53,0.0,0.0
40,23.994023,54,0.0,0.0
40,23.994023,55,0.0,0.0
40,23.994023,56,1.747059,0.0
40,23.994023,57,1.772941,0.0
40,23.994023,58,0.0,0.0
40,23.994023,59,0.0,0.0
40,23.994023,60,1.811765,0.0
40,23.994023,61,0.0,0.0
40,23.994023,62,0.0,0.0
40,23.994023,63,0.0,0.0
40,23.994023,64,1.811765,0.0
40,23.994023,65,1.811765,0.0
40,23.994023,66,0.0,0.0
40,23.994023,67,0.0,0.0
40,23.994023,68,1.850588,0.0
40,23.994023,69,0.0,0.0
40,23.994023,70,0.0,0.0
40,23.994023,71,0.0,0.0
40,23.994023,72,1.811765,0.0
40,23.994023,73,0.0,0.0
40,23.994023,74,0.0,0.0
40,23.994023,75,0.0,0.0
40,23.994023,76,0.0,0.0
40,23.994023,77,0.0,0.0
40,23.994023,78,0.0,0.0
40,23.994023,79,0.0,0.0
40,23.994023,80,0.0,0.0
40,23.994023,81,1.798823,0.0
40,23.994023,82,0.0,0.0
40,23.994023,83,0.0,0.0
40,23.994023,84,1.824706,0.0
40,23.994023,85,0.0,0.0
40,23.994023,86,0.0,0.0
40,23.994023,87,0.0,0.0
40,23.994023,88,1.785882,0.0
40,23.994023,89,1.824706,0.0
40,23.994023,90,0.0,0.0
40,23.994023,91,0.0,0.0
40,23.994023,92,1.811765,0.0
40,23.994023,93,0.0,0.0
40,23.994023,94,0.0,0.0
40,23.994023,95,0.0,0.0
40,23.994023,96,1.837647,0.0
41,24.600126999999997,1,1.798823,0.0
41,24.600126999999997,2,0.0,0.0
41,24.600126999999997,3,0.0,0.0
41,24.600126999999997,4,1.824706,0.0
41,24.600126999999997,5,0.0,0.0
41,24.600126999999997,6,0.0,0.0
41,24.600126999999997,7,0.0,0.0
41,24.600126999999997,8,1.721177,0.0
41,24.600126999999997,9,1.824706,0.0
41,24.600126999999997,10,0.0,0.0
41,24.600126999999997,11,0.0,0.0
41,24.600126999999997,12,1.798823,0.0
41,24.600126999999997,13,0.0,0.0
41,24.600126999999997,14,0.0,0.0
41,24.600126999999997,15,0.0,0.0
41,24.600126999999997,16,1.785882,0.0
41,24.600126999999997,17,1.811765,0.0
41,24.600126999999997,18,0.0,0.0
41,24.600126999999997,19,0.0,0.0
41,24.600126999999997,20,1.785882,0.0
41,24.600126999999997,21,0.0,0.0
41,24.600126999999997,22,0.0,0.0
41,24.600126999999997,23,0.0,0.0
41,24.600126999999997,24,1.811765,0.0
41,24.600126999999997,25,0.0,0.0
41,24.600126999999997,26,0.0,0.0
41,24.600126999999997,27,0.0,0.0
41,24.600126999999997,28,0.0,0.0
41,24.600126999999997,29,0.0,0.0
41,24.600126999999997,30,0.0,0.0
41,24.600126999999997,31,0.0,0.0
41,24.600126999999997,32,0.0,0.0
41,24.600126999999997,33,1.798823,0.0
41,24.600126999999997,34,0.0,0.0
41,24.600126999999997,35,0.0,0.0
41,24.600126999999997,36,1.824706,0.0
41,24.600126999999997,37,0.0,0.0
41,24.600126999999997,38,0.0,0.0
41,24.600126999999997,39,0.0,0.0
41,24.600126999999997,40,1.837647,0.0
41,24.600126999999997,41,1.785882,0.0
41,24.600126999999997,42,0.0,0.0
41,24.600126999999997,43,0.0,0.0
41,24.600126999999997,44,1.811765,0.0
41,24.600126999999997,45,0.0,0.0
41,24.600126999999997,46,0.0,0.0
41,24.600126999999997,47,0.0,0.0
41,24.600126999999997,48,1.837647,0.0
41,24.600126999999997,49,1.747059,0.0
41,24.600126999999997,50,0.0,0.0
41,24.600126999999997,51,0.0,0.0
41,24.600126999999997,52,1.837647,0.0
41,24.600126999999997,53,0.0,0.0
41,24.600126999999997,54,0.0,0.0
41,24.600126999999997,55,0.0,0.0
41,24.600126999999997,56,1.734118,0.0
41,24.600126999999997,57,1.772941,0.0
41,24.600126999999997,58,0.0,0.0
41,24.600126999999997,59,0.0,0.0
41,24.600126999999997,60,1.811765,0.0
41,24.600126999999997,61,0.0,0.0
41,24.600126999999997,62,0.0,0.0
41,24.600126999999997,63,0.0,0.0
41,24.600126999999997,64,1.824706,0.0
41,24.600126999999997,65,1.811765,0.0
41,24.600126999999997,66,0.0,0.0
41,24.600126999999997,67,0.0,0.0
41,24.600126999999997,68,1.837647,0.0
41,24.600126999999997,69,0.0,0.0
41,24.600126999999997,70,0.0,0.0
41,24.600126999999997,71,0.0,0.0
41,24.600126999999997,72,1.811765,0.0
41,24.600126999999997,73,0.0,0.0
41,24.600126999999997,74,0.0,0.0
41,24.600126999999997,75,0.0,0.0
41,24.600126999999997,76,0.0,0.0
41,24.600126999999997,77,0.0,0.0
41,24.600126999999997,78,0.0,0.0
41,24.600126999999997,79,0.0,0.0
41,24.600126999999997,80,0.0,0.0
41,24.600126999999997,81,1.798823,0.0
41,24.600126999999997,82,0.0,0.0
41,24.600126999999997,83,0.0,0.0
41,24.600126999999997,84,1.824706,0.0
41,24.600126999999997,85,0.0,0.0
41,24.600126999999997,86,0.0,0.0
41,24.600126999999997,87,0.0,0.0
41,24.600126999999997,88,1.798823,0.0
41,24.600126999999997,89,1.824706,0.0
41,24.600126999999997,90,0.0,0.0
41,24.600126999999997,91,0.0,0.0
41,24.600126999999997,92,1.785882,0.0
41,24.600126999999997,93,0.0,0.0
41,24.600126999999997,94,0.0,0.0
41,24.600126999999997,95,0.0,0.0
41,24.600126999999997,96,1.811765,0.0
42,25.195912999999997,1,1.798823,0.0
42,25.195912999999997,2,0.0,0.0
42,25.195912999999997,3,0.0,0.0
42,25.195912999999997,4,1.824706,0.0
42,25.195912999999997,5,0.0,0.0
42,25.195912999999997,6,0.0,0.0
42,25.195912999999997,7,0.0,0.0
42,25.195912999999997,8,1.734118,0.0
42,25.195912999999997,9,1.837647,0.0
42,25.195912999999997,10,0.0,0.0
42,25.195912999999997,11,0.0,0.0
42,25.195912999999997,12,1.798823,0.0
42,25.195912999999997,13,0.0,0.0
42,25.195912999999997,14,0.0,0.0
42,25.195912999999997,15,0.0,0.0
42,25.195912999999997,16,1.798823,0.0
42,25.195912999999997,17,1.798823,0.0
42,25.195912999999997,18,0.0,0.0
42,25.195912999999997,19,0.0,0.0
42,25.195912999999997,20,1.798823,0.0
42,25.195912999999997,21,0.0,0.0
42,25.195912999999997,22,0.0,0.0
42,25.195912999999997,23,0.0,0.0
42,25.195912999999997,24,1.837647,0.0
42,25.195912999999997,25,0.0,0.0
42,25.195912999999997,26,0.0,0.0
42,25.195912999999997,27,0.0,0.0
42,25.195912999999997,28,0.0,0.0
42,25.195912999999997,29,0.0,0.0
42,25.195912999999997,30,0.0,0.0
42,25.195912999999997,31,0.0,0.0
42,25.195912999999997,32,0.0,0.0
42,25.195912999999997,33,1.785882,0.0
42,25.195912999999997,34,0.0,0.0
42,25.195912999999997,35,0.0,0.0
42,25.195912999999997,36,1.811765,0.0
42,25.195912999999997,37,0.0,0.0
42,25.195912999999997,38,0.0,0.0
42,25.195912999999997,39,0.0,0.0
42,25.195912999999997,40,1.824706,0.0
42,25.195912999999997,41,1.785882,0.0
42,25.195912999999997,42,0.0,0.0
42,25.195912999999997,43,0.0,0.0
42,25.195912999999997,44,1.824706,0.0
42,25.195912999999997,45,0.0,0.0
42,25.195912999999997,46,0.0,0.0
42,25.195912999999997,47,0.0,0.0
42,25.195912999999997,48,1.837647,0.0
42,25.195912999999997,49,1.734118,0.0
42,25.195912999999997,50,0.0,0.0
42,25.195912999999997,51,0.0,0.0
42,25.195912999999997,52,1.824706,0.0
42,25.195912999999997,53,0.0,0.0
42,25.195912999999997,54,0.0,0.0
42,25.195912999999997,55,0.0,0.0
42,25.195912999999997,56,1.721177,0.0
42,25.195912999999997,57,1.785882,0.0
42,25.195912999999997,58,0.0,0.0
42,25.195912999999997,59,0.0,0.0
42,25.195912999999997,60,1.811765,0.0
42,25.195912999999997,61,0.0,0.0
42,25.195912999999997,62,0.0,0.0
42,25.195912999999997,63,0.0,0.0
42,25.195912999999997,64,1.824706,0.0
42,25.195912999999997,65,1.811765,0.0
42,25.195912999999997,66,0.0,0.0
42,25.195912999999997,67,0.0,0.0
42,25.195912999999997,68,1.837647,0.0
42,25.195912999999997,69,0.0,0.0
42,25.195912999999997,70,0.0,0.0
42,25.195912999999997,71,0.0,0.0
42,25.195912999999997,72,1.811765,0.0
42,25.195912999999997,73,0.0,0.0
42,25.195912999999997,74,0.0,0.0
42,25.195912999999997,75,0.0,0.0
42,25.195912999999997,76,0.0,0.0
42,25.195912999999997,77,0.0,0.0
42,25.195912999999997,78,0.0,0.0
42,25.195912999999997,79,0.0,0.0
42,25.195912999999997,80,0.0,0.0
42,25.195912999999997,81,1.798823,0.0
42,25.195912999999997,82,0.0,0.0
42,25.195912999999997,83,0.0,0.0
42,25.195912999999997,84,1.824706,0.0
42,25.195912999999997,85,0.0,0.0
42,25.195912999999997,86,0.0,0.0
42,25.195912999999997,87,0.0,0.0
42,25.195912999999997,88,1.850588,0.0
42,25.195912999999997,89,1.824706,0.0
42,25.195912999999997,90,0.0,0.0
42,25.195912999999997,91,0.0,0.0
42,25.195912999999997,92,1.785882,0.0
42,25.195912999999997,93,0.0,0.0
42,25.195912999999997,94,0.0,0.0
42,25.195912999999997,95,0.0,0.0
42,25.195912999999997,96,1.824706,0.0
